https://www.winemag.com/buying-guide/coleccion-privada-2015-gran-reserva-pinot-noir-maule-valley/|13%|Red|11/1/2017
https://www.winemag.com/buying-guide/clos-pons-2015-jan-petit-red-costers-del-segre/|13.5%|Red|11/1/2017
https://www.winemag.com/buying-guide/dante-rivetti-2012-bricco-di-neive-riserva-barbaresco/|N/A|Red|11/1/2017
https://www.winemag.com/buying-guide/cuyen-2016-merlot-central-valley/|12.5%|Red|11/1/2017
https://www.winemag.com/buying-guide/cantina-del-nebbiolo-2013-meruzzano-barbaresco/|14%|Red|11/1/2017
https://www.winemag.com/buying-guide/barton-g-reserve-grenache-noir-pays-doc/|11.5%|Red|11/1/2017
https://www.winemag.com/buying-guide/castello-di-neive-2014-barbaresco/|14%|Red|11/1/2017
https://www.winemag.com/buying-guide/cascina-radice-2015-roccanera-barbera-dasti-superiore/|15%|Red|11/1/2017
https://www.winemag.com/buying-guide/carlindepaolo-2016-cursus-vitae-barbera-dasti/|13.5%|Red|11/1/2017
https://www.winemag.com/buying-guide/martinsancho-2016-verdejo-rueda/|13%|White|11/1/2017
https://www.winemag.com/buying-guide/prinsi-2014-gallina-barbaresco/|14%|Red|11/1/2017
https://www.winemag.com/buying-guide/portal-del-montsant-2011-santbru-white-montsant/|14%|White|11/1/2017
https://www.winemag.com/buying-guide/poderi-elia-2012-serracapelli-barbaresco-273305/|14%|Red|11/1/2017
https://www.winemag.com/buying-guide/millbrook-2016-lollipop-hill-estate-bottled-tocai-friulano-hudson-river-region/|13%|White|11/1/2017
https://www.winemag.com/buying-guide/midnight-2016-chardonnay/|14.4%|White|11/1/2017
https://www.winemag.com/buying-guide/nota-bene-2013-heart-of-the-hill-mourvedre-red-mountain/|14.72%|Red|11/1/2017
https://www.winemag.com/buying-guide/nada-fiorenzo-2013-rombone-barbaresco/|14%|Red|11/1/2017
https://www.winemag.com/buying-guide/12-linajes-2016-verdejo-rueda/|12.5%|White|11/1/2017
https://www.winemag.com/buying-guide/balancing-act-2016-chardonnay-washington/|N/A|White|11/1/2017
https://www.winemag.com/buying-guide/balancing-act-2015-cabernet-sauvignon-washington/|N/A|Red|11/1/2017
https://www.winemag.com/buying-guide/anthony-road-2016-pinot-gris-finger-lakes/|12.4%|White|11/1/2017
https://www.winemag.com/buying-guide/antale-2015-barbera-dasti/|13%|Red|11/1/2017
https://www.winemag.com/buying-guide/ampelos-2015-ampelos-vineyard-pinot-noir-sta-rita-hills/|14%|Red|11/1/2017
https://www.winemag.com/buying-guide/l-tramier-fils-2016-collection-saint-amour/|13.5%|Red|11/1/2017
https://www.winemag.com/buying-guide/il-falchetto-2015-bricco-paradiso-barbera-dasti/|15.5%|Red|11/1/2017
https://www.winemag.com/buying-guide/lorenzi-estate-2013-old-vine-de-ambrogio-block-zinfandel-temecula-valley/|15.8%|Red|11/1/2017
https://www.winemag.com/buying-guide/les-domaines-auriol-2016-la-villa-de-maison-vialade-marselan-pays-doc/|13.5%|Red|11/1/2017
https://www.winemag.com/buying-guide/le-grand-noir-2016-black-sheep-g-s-m-pays-doc/|13%|Red|11/1/2017
https://www.winemag.com/buying-guide/heron-hill-2015-semi-sweet-riesling-finger-lakes/|11.5%|White|11/1/2017
https://www.winemag.com/buying-guide/l-tramier-fils-2015-collection-pouilly-fuisse/|13%|White|11/1/2017
https://www.winemag.com/buying-guide/l-tramier-fils-2012-collection-chambolle-musigny/|13%|Red|11/1/2017
https://www.winemag.com/buying-guide/4-cellars-2015-chardonnay-columbia-valley-wa/|14.1%|White|11/1/2017
https://www.winemag.com/buying-guide/vina-mayor-2014-crianza-ribera-del-duero/|14%|Red|11/1/2017
https://www.winemag.com/buying-guide/woodbridge-by-robert-mondavi-2016-lightly-oaked-chardonnay-california/|13%|White|11/1/2017
https://www.winemag.com/buying-guide/wolffer-2015-chardonnay-long-island/|13%|White|11/1/2017
https://www.winemag.com/buying-guide/carmen-2014-gran-reserva-los-quillayes-vineyard-cabernet-sauvignon-maipo-valley/|14%|Red|11/1/2017
https://www.winemag.com/buying-guide/bosco-nestore-2016-donna-bosco-rosato-colline-pescaresi/|13.5%|Rose|11/1/2017
https://www.winemag.com/buying-guide/boekenoogen-2015-estate-chardonnay-santa-lucia-highlands/|14.4%|White|11/1/2017
https://www.winemag.com/buying-guide/chateau-des-bormettes-2016-cuvee-helene-white-cotes-de-provence-la-londe/|13%|White|11/1/2017
https://www.winemag.com/buying-guide/ca-bianca-2014-ante-barbera-dasti-superiore/|13.5%|Red|11/1/2017
https://www.winemag.com/buying-guide/muddy-boot-2015-black-road-red-california/|14.5%|Red|11/1/2017
https://www.winemag.com/buying-guide/pascal-rollet-2015-vieilles-vignes-pouilly-fuisse/|13.5%|White|11/1/2017
https://www.winemag.com/buying-guide/pascal-rollet-2015-les-perriers-saint-veran/|13.5%|White|11/1/2017
https://www.winemag.com/buying-guide/martin-ranch-2015-j-d-hurley-griva-vineyard-chardonnay-arroyo-seco/|13.9%|White|11/1/2017
https://www.winemag.com/buying-guide/marques-de-la-concordia-2016-lagunilla-viura-rioja/|12.5%|White|11/1/2017
https://www.winemag.com/buying-guide/mar-de-envero-2016-troupe-albarino-rias-baixas/|13%|White|11/1/2017
https://www.winemag.com/buying-guide/pico-maccario-2016-lavignone-barbera-dasti/|13.5%|Red|11/1/2017
https://www.winemag.com/buying-guide/terranoble-2013-lahuen-rojo-red-san-clemente/|14%|Red|11/1/2017
https://www.winemag.com/buying-guide/tenuta-san-mauro-2013-barbera-dasti-superiore/|15.5%|Red|11/1/2017
https://www.winemag.com/buying-guide/il-cascinone-2015-crocera-barbera-dasti-superiore/|14.5%|Red|11/1/2017
https://www.winemag.com/buying-guide/stottle-2013-6-prong-vineyard-sangiovese-horse-heaven-hills/|13.7%|Red|11/1/2017
https://www.winemag.com/buying-guide/viluko-2016-mayacamas-mountains-sauvignon-blanc-sonoma-county/|14.2%|White|11/1/2017
https://www.winemag.com/buying-guide/rivetti-massimo-2013-serraboella-barbaresco/|14%|Red|11/1/2017
https://www.winemag.com/buying-guide/seaglass-2015-pinot-noir-santa-barbara-county/|13.5%|Red|11/1/2017
https://www.winemag.com/buying-guide/san-silvestro-2014-barbera-dasti-superiore/|13.5%|Red|11/1/2017
https://www.winemag.com/buying-guide/vignerons-de-bel-air-2016-brouilly/|13%|Red|11/1/2017
https://www.winemag.com/buying-guide/raphael-sallet-2016-macon-uchizy/|13.5%|White|11/1/2017
https://www.winemag.com/buying-guide/rabble-2015-mossfire-ranch-merlot-paso-robles/|14.6%|Red|11/1/2017
https://www.winemag.com/buying-guide/peachy-canyon-2016-rose-paso-robles/|14.1%|Rose|11/1/2017
https://www.winemag.com/buying-guide/marques-de-la-concordia-2016-vega-de-la-reina-verdejo-rueda/|12.5%|White|11/1/2017
https://www.winemag.com/buying-guide/paltrinieri-2016-solco-frizzante-semisecco-lambrusco-dellemilia/|11.5%|Sparkling|11/1/2017
https://www.winemag.com/buying-guide/nota-bene-2013-stone-tree-vineyard-syrah-wahluke-slope/|15.17%|Red|11/1/2017
https://www.winemag.com/buying-guide/natale-verga-2015-barbera-dasti/|13%|Red|11/1/2017
https://www.winemag.com/buying-guide/mercy-2013-zabala-vineyard-pinot-noir-arroyo-seco/|14.8%|Red|11/1/2017
https://www.winemag.com/buying-guide/domaine-carneros-2014-estate-pinot-noir-carneros/|14.2%|Red|11/1/2017
https://www.winemag.com/buying-guide/domaine-de-la-prebende-2014-vieilles-vignes-beaujolais/|12%|Red|11/1/2017
https://www.winemag.com/buying-guide/veglio-2015-dolcetto-dalba-271541/|12.5%|Red|11/1/2017
https://www.winemag.com/buying-guide/paitin-2014-serraboella-barbaresco/|14%|Red|11/1/2017
https://www.winemag.com/buying-guide/shooting-star-2015-chardonnay-mendocino-county/|14.4%|White|11/1/2017
https://www.winemag.com/buying-guide/rinaldini-nv-lambrusco/|11.5%|Sparkling|11/1/2017
https://www.winemag.com/buying-guide/medici-ermete-nv-lambrusco-i-quercioli-secco-lambrusco/|11%|Sparkling|11/1/2017
https://www.winemag.com/buying-guide/florent-descombe-2016-chiroubles/|13%|Red|11/1/2017
https://www.winemag.com/buying-guide/florent-descombe-2015-bourgogne-273054/|14%|White|11/1/2017
https://www.winemag.com/buying-guide/fat-bastard-2016-syrah-pays-doc/|13%|Red|11/1/2017
https://www.winemag.com/buying-guide/donati-2013-the-immigrant-red-paicines/|14.1%|Red|11/1/2017
https://www.winemag.com/buying-guide/domaine-saumaize-michelin-2015-creches-saint-veran/|13.5%|White|11/1/2017
https://www.winemag.com/buying-guide/corvus-2014-mourvedre-red-mountain/|14.9%|Red|11/1/2017
https://www.winemag.com/buying-guide/chateau-de-lavernette-2015-cuvee-jean-jacques-de-boissieu-pouilly-fuisse/|13%|White|11/1/2017
https://www.winemag.com/buying-guide/cerebella-2014-cabernet-sauvignon-walla-walla-valley-wa/|13.7%|Red|11/1/2017
https://www.winemag.com/buying-guide/cline-2016-ancient-vines-mourvedre-rose-contra-costa-county/|13%|Rose|11/1/2017
https://www.winemag.com/buying-guide/browne-family-vineyards-2014-cabernet-sauvignon-columbia-valley-wa/|15.1%|Red|11/1/2017
https://www.winemag.com/buying-guide/boutinot-2015-domaine-des-terreaux-bourgogne/|13%|White|11/1/2017
https://www.winemag.com/buying-guide/bersano-2015-costalunga-barbera-dasti-superiore/|13%|Red|11/1/2017
https://www.winemag.com/buying-guide/kestrel-2013-falcon-series-merlot-yakima-valley/|13.9%|Red|11/1/2017
https://www.winemag.com/buying-guide/kendall-jackson-2015-jackson-estate-chardonnay-santa-maria-valley/|13.5%|White|11/1/2017
https://www.winemag.com/buying-guide/lieb-2015-reserve-cabernet-franc-north-fork-of-long-island/|12.8%|Red|11/1/2017
https://www.winemag.com/buying-guide/liberty-lake-2016-tahija-rose-yakima-valley/|13.5%|Rose|11/1/2017
https://www.winemag.com/buying-guide/leyda-2016-single-vineyard-garuma-sauvignon-blanc-leyda-valley/|14%|White|11/1/2017
https://www.winemag.com/buying-guide/les-collines-du-bourdic-2016-eclat-de-gris-rose-pays-doc/|12.5%|Rose|11/1/2017
https://www.winemag.com/buying-guide/jolete-2015-summit-view-vineyard-cabernet-sauvignon-walla-walla-valley-wa/|14.4%|Red|11/1/2017
https://www.winemag.com/buying-guide/hirsch-2015-chardonnay-sonoma-coast/|12.5%|White|11/1/2017
https://www.winemag.com/buying-guide/heron-hill-2016-reserve-gruner-veltliner-finger-lakes/|13.5%|White|11/1/2017
https://www.winemag.com/buying-guide/spicy-vines-2015-peters-delight-pinot-noir-russian-river-valley/|14.1%|Red|11/1/2017
https://www.winemag.com/buying-guide/villa-di-corlo-nv-lambrusco-grasparossa-di-castelvetro/|11%|Sparkling|11/1/2017
https://www.winemag.com/buying-guide/villa-di-corlo-nv-amabile-lambrusco-grasparossa-di-castelvetro/|9%|Sparkling|11/1/2017
https://www.winemag.com/buying-guide/urbina-2016-rosado-rioja/|12.5%|Rose|11/1/2017
https://www.winemag.com/buying-guide/tjara-2013-reserve-red-north-fork-of-long-island/|13.5%|Red|11/1/2017
https://www.winemag.com/buying-guide/the-conqueror-2016-rose-horse-heaven-hills/|12.9%|Rose|11/1/2017
https://www.winemag.com/buying-guide/scagliola-2014-sansi-frem-barbera-dasti-superiore/|15%|Red|11/1/2017
https://www.winemag.com/buying-guide/domaine-sangouard-guyot-2015-au-brule-saint-veran/|13.5%|White|11/1/2017
https://www.winemag.com/buying-guide/domaine-de-la-jobeline-2016-macon-villages/|13.5%|White|11/1/2017
https://www.winemag.com/buying-guide/codorniu-nv-anna-blanc-de-blancs-brut-reserva-sparkling-cava/|11.5%|Sparkling|11/1/2017
https://www.winemag.com/buying-guide/glenora-2016-dry-riesling-finger-lakes/|11.5%|White|11/1/2017
https://www.winemag.com/buying-guide/fulkerson-2016-william-vigne-gruner-veltliner-seneca-lake/|12%|White|11/1/2017
https://www.winemag.com/buying-guide/finn-hill-2013-tenebrae-stillwater-creek-vineyard-petit-verdot-columbia-valley-wa/|14.7%|Red|11/1/2017
https://www.winemag.com/buying-guide/castellroig-2014-terroja-de-sabate-i-coca-xarel-lo-penedes/|12%|White|11/1/2017
https://www.winemag.com/buying-guide/three-brothers-2016-lonesome-stony-estate-reserve-gruner-veltliner-finger-lakes/|11.5%|White|11/1/2017
https://www.winemag.com/buying-guide/clos-des-rocs-2016-en-pres-foret-macon-loche/|13.5%|White|11/1/2017
https://www.winemag.com/buying-guide/fulkerson-2016-gruner-veltliner-seneca-lake/|12%|White|11/1/2017
https://www.winemag.com/buying-guide/fratelli-ponte-2015-barbera-dasti-superiore/|14.5%|Red|11/1/2017
https://www.winemag.com/buying-guide/francesco-rinaldi-2014-barbaresco/|14%|Red|11/1/2017
https://www.winemag.com/buying-guide/foxen-2015-pinot-noir-santa-maria-valley/|13.6%|Red|11/1/2017
https://www.winemag.com/buying-guide/l-tramier-fils-2015-laurent-dufouleur-chateau-mi-pont-mercurey/|12.5%|Red|11/1/2017
https://www.winemag.com/buying-guide/raimat-2015-castell-de-raimat-albarino-costers-del-segre/|12.5%|White|11/1/2017
https://www.winemag.com/buying-guide/sassi-san-cristoforo-2012-riserva-barbaresco/|13.5%|Red|11/1/2017
https://www.winemag.com/buying-guide/j-r-dill-2016-medium-riesling-seneca-lake/|10.4%|White|11/1/2017
https://www.winemag.com/buying-guide/cave-de-lugny-2016-les-charmes-macon-lugny/|13.5%|White|11/1/2017
https://www.winemag.com/buying-guide/midnight-2016-aurora-reserve-white-paso-robles/|12.6%|White|11/1/2017
https://www.winemag.com/buying-guide/stottle-2013-dineen-vineyard-cabernet-sauvignon-yakima-valley/|13.8%|Red|11/1/2017
https://www.winemag.com/buying-guide/vignerons-de-buxy-2015-buissonnier-bourgogne/|13%|White|11/1/2017
https://www.winemag.com/buying-guide/socre-2013-roncaglie-barbaresco/|N/A|Red|11/1/2017
https://www.winemag.com/buying-guide/wilderotter-2016-vermentino-shenandoah-valley-ca/|12.5%|White|11/1/2017
https://www.winemag.com/buying-guide/infidel-2014-zinfandel-lodi/|14.7%|Red|11/1/2017
https://www.winemag.com/buying-guide/kingston-family-2016-cariblanco-sauvignon-blanc-casablanca-valley/|14%|White|11/1/2017
https://www.winemag.com/buying-guide/kestrel-2013-signature-series-raptor-red-yakima-valley/|13.9%|Red|11/1/2017
https://www.winemag.com/buying-guide/chateau-rimauresq-2016-cru-classe-white-cotes-de-provence/|13%|White|11/1/2017
https://www.winemag.com/buying-guide/echeverria-2015-reserva-cabernet-sauvignon-curico-valley/|13%|Red|11/1/2017
https://www.winemag.com/buying-guide/eberle-2016-mill-road-vineyard-viognier-paso-robles/|14.3%|White|11/1/2017
https://www.winemag.com/buying-guide/maryhill-2014-kiona-vineyards-cabernet-sauvignon-red-mountain/|14.8%|Red|11/1/2017
https://www.winemag.com/buying-guide/marius-2016-grenache-syrah-pays-doc/|13.5%|Red|11/1/2017
https://www.winemag.com/buying-guide/marcel-couturier-2015-les-longues-terres-macon-loche/|13.5%|White|11/1/2017
https://www.winemag.com/buying-guide/marcel-couturier-2015-le-clos-reyssie-pouilly-fuisse/|13.5%|White|11/1/2017
https://www.winemag.com/buying-guide/louis-max-2016-macon-villages/|13.5%|White|11/1/2017
https://www.winemag.com/buying-guide/one-2015-flock-red-california/|13.5%|Red|11/1/2017
https://www.winemag.com/buying-guide/oddero-2014-gallina-barbaresco/|14%|Red|11/1/2017
https://www.winemag.com/buying-guide/fortant-2016-coast-select-cabernet-sauvignon-pays-doc/|N/A|Red|11/1/2017
https://www.winemag.com/buying-guide/domaine-bernard-moreau-2016-bourgogne/|13.5%|White|11/1/2017
https://www.winemag.com/buying-guide/domaine-rives-blanques-2016-white-pays-doc/|13%|White|11/1/2017
https://www.winemag.com/buying-guide/domaine-de-lechelette-2016-la-belouse-macon-cruzille/|13.5%|White|11/1/2017
https://www.winemag.com/buying-guide/donati-2013-ezio-cabernet-sauvignon-paicines/|13.8%|Red|11/1/2017
https://www.winemag.com/buying-guide/domaines-devillard-2015-le-renard-bourgogne/|13%|Red|11/1/2017
https://www.winemag.com/buying-guide/domaines-devillard-2015-domaine-de-la-ferte-givry/|13%|Red|11/1/2017
https://www.winemag.com/buying-guide/bodegas-faustino-2016-vii-tempranillo-rose-rioja/|12.5%|Rose|11/1/2017
https://www.winemag.com/buying-guide/arboleda-2016-sauvignon-blanc-aconcagua-costa/|13%|White|11/1/2017
https://www.winemag.com/buying-guide/lichen-estate-2013-blanc-de-noir-pinot-noir-anderson-valley/|12%|Sparkling|11/1/2017
https://www.winemag.com/buying-guide/meurgey-croses-2015-vieilles-vire-clesse/|13.5%|White|11/1/2017
https://www.winemag.com/buying-guide/chateau-de-lavernette-2015-les-vignes-de-la-roche-beaujolais-blanc/|13%|White|11/1/2017
https://www.winemag.com/buying-guide/chateau-de-beauregard-2015-vignes-blances-pouilly-fuisse/|13.5%|White|11/1/2017
https://www.winemag.com/buying-guide/stottle-2013-6-prong-vineyard-tempranillo-horse-heaven-hills/|14.3%|Red|11/1/2017
https://www.winemag.com/buying-guide/highland-cellars-2015-semi-dry-riesling-finger-lakes/|12.4%|White|11/1/2017
https://www.winemag.com/buying-guide/aranleon-nv-deshora-brut-organico-sparkling-cava/|11.5%|Sparkling|11/1/2017
https://www.winemag.com/buying-guide/chateau-des-loges-2015-selection-beaujolais-villages/|13%|Red|11/1/2017
https://www.winemag.com/buying-guide/bonair-2014-chateau-puryear-vineyard-merlot-rattlesnake-hills/|13.8%|Red|11/1/2017
https://www.winemag.com/buying-guide/bodegas-manutara-2016-desafio-chardonnay-maule-valley/|14%|White|11/1/2017
https://www.winemag.com/buying-guide/vinchio-vaglio-serra-2015-i-tre-vescovi-barbera-dasti-superiore/|13.5%|Red|11/1/2017
https://www.winemag.com/buying-guide/xavier-flouret-2015-marly-chablis/|12.5%|White|11/1/2017
https://www.winemag.com/buying-guide/vignerons-de-buxy-2015-buissonnier-cote-chalonnaise-273026/|13%|Red|11/1/2017
https://www.winemag.com/buying-guide/wonderment-wines-2015-las-trancas-vineyard-sauvignon-blanc-oak-knoll-district/|14%|White|11/1/2017
https://www.winemag.com/buying-guide/il-feuduccio-di-s-maria-dorni-2016-cerasuolo-dabruzzo/|13.5%|Rose|11/1/2017
https://www.winemag.com/buying-guide/fillaboa-2016-albarino-rias-baixas/|13%|White|11/1/2017
https://www.winemag.com/buying-guide/glenora-2016-gewurztraminer-finger-lakes/|12%|White|11/1/2017
https://www.winemag.com/buying-guide/ego-bodegas-2014-infinitio-red-jumilla/|15%|Red|11/1/2017
https://www.winemag.com/buying-guide/eberle-2016-cotes-du-robles-blanc-white-paso-robles/|13.9%|White|11/1/2017
https://www.winemag.com/buying-guide/gerard-bertrand-2016-gris-blanc-rose-pays-doc/|12.5%|Rose|11/1/2017
https://www.winemag.com/buying-guide/fulkerson-2016-juicy-sweet-estate-riesling-finger-lakes/|9%|White|11/1/2017
https://www.winemag.com/buying-guide/famille-fabre-2016-grande-courtade-linstant-rose-pays-doc/|12.5%|Rose|11/1/2017
https://www.winemag.com/buying-guide/errazuriz-2015-max-reserva-cabernet-sauvignon-aconcagua-costa/|N/A|Red|11/1/2017
https://www.winemag.com/buying-guide/donati-2014-cabernet-franc-paicines/|13.6%|Red|11/1/2017
https://www.winemag.com/buying-guide/boutinot-2016-les-violettes-beaujolais-villages/|12.5%|Red|11/1/2017
https://www.winemag.com/buying-guide/castillos-hillside-shire-2012-shire-view-vineyard-cabernet-sauvignon-santa-clara-valley/|13.5%|Red|11/1/2017
https://www.winemag.com/buying-guide/asuncion-ridge-2016-rose-san-luis-obispo-county/|14.2%|Rose|11/1/2017
https://www.winemag.com/buying-guide/pierrick-harang-2016-le-petit-balthazar-cinsault-rose-pays-doc/|11%|Rose|11/1/2017
https://www.winemag.com/buying-guide/taliano-2010-tera-mia-riserva-barbaresco/|14.5%|Red|11/1/2017
https://www.winemag.com/buying-guide/santa-rita-2016-120-reserva-especial-merlot-central-valley/|13.5%|Red|11/1/2017
https://www.winemag.com/buying-guide/rios-de-tinta-2015-ribera-del-duero/|14%|Red|11/1/2017
https://www.winemag.com/buying-guide/parmeson-2016-indian-springs-ranch-vineyard-sauvignon-blanc-sonoma-valley/|14.1%|White|11/1/2017
https://www.winemag.com/buying-guide/original-house-wine-2015-fish-house-sauvignon-blanc-yakima-valley/|13.17%|White|11/1/2017
https://www.winemag.com/buying-guide/patriarche-pere-et-fils-2016-les-charmes-macon-lugny/|13.5%|White|11/1/2017
https://www.winemag.com/buying-guide/maison-jean-baptiste-bejot-2014-la-perliere-beaujolais-villages/|12.5%|Red|11/1/2017
https://www.winemag.com/buying-guide/las-ninas-2015-reserva-merlot-apalta/|14%|Red|11/1/2017
https://www.winemag.com/buying-guide/canoe-ridge-2016-limited-edition-canyon-vineyard-ranch-cinsault-rose-yakima-valley/|13.9%|Rose|11/1/2017
https://www.winemag.com/buying-guide/waterbrook-2016-sauvignon-blanc-columbia-valley-wa/|13.05%|White|11/1/2017
https://www.winemag.com/buying-guide/peter-cellars-2016-estate-rose-of-pinot-noir-carneros/|13.1%|Rose|11/1/2017
https://www.winemag.com/buying-guide/monkey-tree-2015-red-loncomilla-valley/|13.5%|Red|11/1/2017
https://www.winemag.com/buying-guide/punset-2012-san-cristoforo-campo-quadro-barbaresco/|14%|Red|11/1/2017
https://www.winemag.com/buying-guide/vignerons-de-buxy-2015-buissonnier-montagny/|13%|White|11/1/2017
https://www.winemag.com/buying-guide/carlisle-2015-palisades-vineyard-petite-sirah-napa-valley/|15%|Red|10/1/2017
https://www.winemag.com/buying-guide/dr-loosen-2006-graacher-himmelreich-beerenauslese-riesling-mosel/|6.5%|Dessert|10/1/2017
https://www.winemag.com/buying-guide/taylor-fladgate-2015-quinta-da-vargellas-vintage-port/|20%|Port/Sherry|10/1/2017
https://www.winemag.com/buying-guide/lambert-2013-the-family-tree-shiraz-barossa-valley/|15.5%|Red|10/1/2017
https://www.winemag.com/buying-guide/luis-duarte-2014-rubrica-tinto-red-alentejano/|14.5%|Red|10/1/2017
https://www.winemag.com/buying-guide/the-eyrie-vineyards-2015-original-vines-chardonnay-dundee-hills/|13%|White|10/1/2017
https://www.winemag.com/buying-guide/horsepower-2014-sur-echalas-vineyard-grenache-walla-walla-valley-or/|13.5%|Red|10/1/2017
https://www.winemag.com/buying-guide/auburnjames-2016-cabernet-sauvignon-red-hills-lake-county/|13%|Red|11/1/2017
https://www.winemag.com/buying-guide/shafer-2015-red-shoulder-ranch-chardonnay-carneros/|14.9%|White|10/1/2017
https://www.winemag.com/buying-guide/quinta-da-zaralhoa-2011-red-douro/|13.5%|Red|10/1/2017
https://www.winemag.com/buying-guide/sandeman-2015-quinta-do-seixo-vintage-port/|20%|Port/Sherry|10/1/2017
https://www.winemag.com/buying-guide/sea-slopes-2015-pinot-noir-sonoma-coast/|13.5%|Red|10/1/2017
https://www.winemag.com/buying-guide/domaine-vacheron-2015-guigne-chevres-sancerre/|13%|White|10/1/2017
https://www.winemag.com/buying-guide/quinta-vale-dona-maria-2015-vintage-port/|20%|Port/Sherry|10/1/2017
https://www.winemag.com/buying-guide/rui-roboredo-madeira-2014-vinhas-velhas-red-beira-interior/|15%|Red|10/1/2017
https://www.winemag.com/buying-guide/schild-estate-2013-moorooroo-shiraz-barossa-valley/|14.5%|Red|10/1/2017
https://www.winemag.com/buying-guide/mauro-veglio-2013-arborina-barolo/|14%|Red|10/1/2017
https://www.winemag.com/buying-guide/quinta-das-carvalhas-2014-carvalhas-red-douro/|14%|Red|10/1/2017
https://www.winemag.com/buying-guide/scott-harvey-2012-old-vine-reserve-zinfandel-amador-county/|14.5%|Red|10/1/2017
https://www.winemag.com/buying-guide/trisaetum-2014-family-reserve-mmxiv-pinot-noir-willamette-valley/|13.5%|Red|10/1/2017
https://www.winemag.com/buying-guide/musso-2014-pora-barbaresco/|14%|Red|10/1/2017
https://www.winemag.com/buying-guide/patricia-green-cellars-2015-freedom-hill-vineyard-coury-clone-pinot-noir-willamette-valley/|14.3%|Red|10/1/2017
https://www.winemag.com/buying-guide/hirsch-2014-east-ridge-pinot-noir-sonoma-coast/|12.5%|Red|10/1/2017
https://www.winemag.com/buying-guide/henri-bourgeois-2015-sancerre-dantan-terroir-de-silex-sancerre/|14%|White|10/1/2017
https://www.winemag.com/buying-guide/giuseppe-cortese-2014-rabaja-barbaresco/|14%|Red|10/1/2017
https://www.winemag.com/buying-guide/cordero-di-montezemolo-2013-monfalletto-barolo/|14.5%|Red|10/1/2017
https://www.winemag.com/buying-guide/dr-heidemanns-bergweiler-2015-bernkasteler-badstube-beerenauslese-riesling-mosel/|10.5%|Dessert|10/1/2017
https://www.winemag.com/buying-guide/domaine-vacheron-2015-le-paradis-sancerre/|13%|White|10/1/2017
https://www.winemag.com/buying-guide/germano-ettore-2013-cerretta-barolo/|14.5%|Red|10/1/2017
https://www.winemag.com/buying-guide/chateau-de-parnay-2011-clos-dentre-les-murs-saumur/|14%|White|10/1/2017
https://www.winemag.com/buying-guide/croft-2015-quinta-da-roeda-port/|20%|Port/Sherry|10/1/2017
https://www.winemag.com/buying-guide/patricia-green-cellars-2015-estate-vineyard-etzel-block-pinot-noir-ribbon-ridge/|14.5%|Red|10/1/2017
https://www.winemag.com/buying-guide/albino-rocca-2014-angelo-barbaresco/|14.5%|Red|10/1/2017
https://www.winemag.com/buying-guide/hors-categorie-2014-syrah-walla-walla-valley-or/|14.1%|Red|10/1/2017
https://www.winemag.com/buying-guide/trisaetum-2016-ribbon-ridge-estate-dry-riesling-ribbon-ridge/|13.2%|White|10/1/2017
https://www.winemag.com/buying-guide/brezza-2013-sarmassa-barolo/|14%|Red|10/1/2017
https://www.winemag.com/buying-guide/albino-rocca-2014-ronchi-barbaresco/|14.5%|Red|10/1/2017
https://www.winemag.com/buying-guide/domdechant-werner-2015-hochheimer-domdechaney-trockenbeerenauslese-grosse-lage-riesling-rheingau/|7%|Dessert|10/1/2017
https://www.winemag.com/buying-guide/taylor-fladgate-nv-325-anniversary-port/|20%|Port/Sherry|10/1/2017
https://www.winemag.com/buying-guide/germano-ettore-2013-prapo-barolo/|14%|Red|10/1/2017
https://www.winemag.com/buying-guide/vina-el-principal-2013-el-principal-andetelmo-red-maipo-valley/|15%|Red|11/1/2017
https://www.winemag.com/buying-guide/valdivieso-nv-grand-cuvee-blanc-de-blancs-sparkling-leyda-valley/|12%|Sparkling|11/1/2017
https://www.winemag.com/buying-guide/pagos-de-valcerracin-2014-roble-ribera-del-duero/|14%|Red|11/1/2017
https://www.winemag.com/buying-guide/flipflop-nv-left-coast-pinot-noir-chile/|13%|Red|11/1/2017
https://www.winemag.com/buying-guide/pierre-chardigny-2015-vieilles-vignes-saint-veran/|13.5%|White|11/1/2017
https://www.winemag.com/buying-guide/la-val-2016-albarino-rias-baixas/|12.5%|White|11/1/2017
https://www.winemag.com/buying-guide/heretat-mastinell-nv-brut-real-reserva-sparkling-cava/|12.5%|Sparkling|11/1/2017
https://www.winemag.com/buying-guide/battaglio-2012-serragrilli-riserva-barbaresco/|14.5%|Red|11/1/2017
https://www.winemag.com/buying-guide/taliano-2014-montersino-barbaresco/|14.5%|Red|11/1/2017
https://www.winemag.com/buying-guide/urbina-2009-crianza-rioja/|13.5%|Red|11/1/2017
https://www.winemag.com/buying-guide/terroir-al-limit-2016-white-priorat/|13.5%|White|11/1/2017
https://www.winemag.com/buying-guide/fortant-2016-coast-select-grenache-rose-pays-doc/|13%|Rose|11/1/2017
https://www.winemag.com/buying-guide/dezzani-2013-starde-barbaresco/|14%|Red|11/1/2017
https://www.winemag.com/buying-guide/larchago-2016-viura-rioja/|12.5%|White|11/1/2017
https://www.winemag.com/buying-guide/almacruz-2016-rose-colchagua-valley/|14%|Rose|11/1/2017
