https://www.winemag.com/buying-guide/loimer-nv-brut-rose-reserve-sparkling-osterreichischer-sekt/|12%|Sparkling|12/1/2018
https://www.winemag.com/buying-guide/enrico-serafino-2014-zero-brut-nature-riserva-sparkling-alta-langa-301306/|12.5%|Sparkling|12/1/2018
https://www.winemag.com/buying-guide/neely-2016-bee-block-spring-ridge-vineyard-chardonnay-santa-cruz-mountains-302720/|14.6%|White|12/1/2018
https://www.winemag.com/buying-guide/colombera-garella-2014-cascina-cottignano-bramaterra/|12.5%|Red|12/1/2018
https://www.winemag.com/buying-guide/trisaetum-2016-estates-reserve-pinot-noir-willamette-valley/|13.8%|Red|12/1/2018
https://www.winemag.com/buying-guide/thienot-2008-brut-vintage-champagne/|12.5%|Sparkling|12/1/2018
https://www.winemag.com/buying-guide/thienot-2007-cuvee-stanislas-blanc-de-blancs-brut-millesime-chardonnay-champagne/|12.5%|Sparkling|12/1/2018
https://www.winemag.com/buying-guide/melville-nv-blanc-de-noir-non-dose-sparkling-sta-rita-hills-301900/|12.8%|Sparkling|12/1/2018
https://www.winemag.com/buying-guide/matias-riccitelli-2017-vinedos-de-montana-chardonnay-uco-valley/|14%|White|12/1/2018
https://www.winemag.com/buying-guide/mastroberardino-2014-radici-taurasi-301183/|13.5%|Red|12/1/2018
https://www.winemag.com/buying-guide/mac-forbes-2016-pinot-noir-yarra-valley/|12.5%|Red|12/1/2018
https://www.winemag.com/buying-guide/lingua-franca-2016-avni-chardonnay-willamette-valley/|13%|White|12/1/2018
https://www.winemag.com/buying-guide/kay-brothers-2015-amery-vineyard-block-6-shiraz-mclaren-vale/|14.5%|Red|12/1/2018
https://www.winemag.com/buying-guide/joseph-perrier-2010-blanc-de-noirs-brut-nature-pinot-noir-champagne/|12%|Sparkling|12/1/2018
https://www.winemag.com/buying-guide/joseph-perrier-2005-esprit-de-victoria-brut-rose-champagne/|12%|Sparkling|12/1/2018
https://www.winemag.com/buying-guide/john-duval-wines-2015-entity-shiraz-barossa/|14.5%|Red|12/1/2018
https://www.winemag.com/buying-guide/herdade-do-esporao-2015-vinha-da-talha-vinhas-velhas-red-alentejo/|14%|Red|12/1/2018
https://www.winemag.com/buying-guide/hans-wirsching-2015-iphofer-kronsberg-alte-reben-scheurebe-franken/|14%|White|12/1/2018
https://www.winemag.com/buying-guide/hager-matthias-2014-sekt-traube-pur-blanc-de-noir-zweigelt-osterreichischer-sekt/|10%|Sparkling|12/1/2018
https://www.winemag.com/buying-guide/grace-vine-2015-counterpoint-lot-1-red-paso-robles/|13.5%|Red|12/1/2018
https://www.winemag.com/buying-guide/fera-mena-2015-terra-de-promissio-pinot-noir-sonoma-coast/|12.9%|Red|12/1/2018
https://www.winemag.com/buying-guide/epiphany-2015-revelation-rodneys-vineyard-red-santa-barbara-county-301848/|14.9%|Red|12/1/2018
https://www.winemag.com/buying-guide/duck-pond-2016-front-yard-pinot-noir-willamette-valley/|14.3%|Red|12/1/2018
https://www.winemag.com/buying-guide/donum-2015-year-of-the-ram-reserve-single-vineyard-chardonnay-carneros-300933/|13%|White|12/1/2018
https://www.winemag.com/buying-guide/domaine-serene-2015-abbey-oaks-vineyard-pinot-noir-yamhill-carlton-302171/|14.2%|Red|12/1/2018
https://www.winemag.com/buying-guide/domaine-fouassier-2016-les-romains-sancerre-301624/|12.5%|White|12/1/2018
https://www.winemag.com/buying-guide/domaine-de-la-combe-2016-reserve-personelle-sur-lie-muscadet-sevre-et-maine/|12%|White|12/1/2018
https://www.winemag.com/buying-guide/de-ponte-cellars-2015-estate-pinot-noir-dundee-hills/|14.2%|Red|12/1/2018
https://www.winemag.com/buying-guide/davies-2016-goorgian-vineyard-pinot-noir-anderson-valley/|14.3%|Red|12/1/2018
https://www.winemag.com/buying-guide/daou-2016-unbound-red-paso-robles-301437/|14.7%|Red|12/1/2018
https://www.winemag.com/buying-guide/crocker-starr-2014-bridesmaid-red-napa-valley/|14.4%|Red|12/1/2018
https://www.winemag.com/buying-guide/cristom-2016-marjorie-vineyard-pinot-noir-eola-amity-hills-301954/|13.5%|Red|12/1/2018
https://www.winemag.com/buying-guide/contino-2014-reserva-rioja/|14%|Red|12/1/2018
https://www.winemag.com/buying-guide/castell-2015-casteller-schlossberg-gold-cap-trocken-gg-silvaner-franken-300717/|14%|White|12/1/2018
https://www.winemag.com/buying-guide/borgogno-2013-fossati-barolo-301330/|14%|Red|12/1/2018
https://www.winemag.com/buying-guide/bodegas-benjamin-de-rothschild-vega-sicilia-2014-macan-clasico-rioja/|14.5%|Red|12/1/2018
https://www.winemag.com/buying-guide/bischofliche-weinguter-trier-2017-ayler-kupp-spatlese-riesling-mosel/|8.5%|White|12/1/2018
https://www.winemag.com/buying-guide/bianchi-2015-petite-sirah-paso-robles-301426/|15.5%|Red|12/1/2018
https://www.winemag.com/buying-guide/bethel-heights-2016-justice-vineyard-pinot-noir-eola-amity-hills/|14.5%|Red|12/1/2018
https://www.winemag.com/buying-guide/bellacosa-2014-reserve-cabernet-sauvignon-oakville/|14.2%|Red|12/1/2018
https://www.winemag.com/buying-guide/barons-de-rothschild-nv-blanc-de-blancs-brut-chardonnay-champagne-301846/|12%|Sparkling|12/1/2018
https://www.winemag.com/buying-guide/archery-summit-2015-premier-cuvee-pinot-noir-willamette-valley/|14.5%|Red|12/1/2018
https://www.winemag.com/buying-guide/anne-amie-2015-two-estates-pinot-noir-willamette-valley/|13.3%|Red|12/1/2018
https://www.winemag.com/buying-guide/1789-wines-2014-pinot-noir-willamette-valley/|14.1%|Red|12/1/2018
https://www.winemag.com/buying-guide/wolff-2016-petite-sirah-edna-valley-301479/|14%|Red|12/1/2018
https://www.winemag.com/buying-guide/siduri-2016-john-sebastiano-vineyard-pinot-noir-sta-rita-hills-301246/|14.2%|Red|12/1/2018
https://www.winemag.com/buying-guide/shea-2016-shea-vineyard-west-hill-pinot-noir-willamette-valley/|14.7%|Red|12/1/2018
https://www.winemag.com/buying-guide/sangiacomo-2016-home-ranch-chardonnay-carneros/|14.5%|White|12/1/2018
https://www.winemag.com/buying-guide/ruinart-2004-dom-ruinart-rose-brut-champagne/|12.5%|Sparkling|12/1/2018
https://www.winemag.com/buying-guide/ruby-2015-floras-reserve-pinot-noir-chehalem-mountains/|13.8%|Red|12/1/2018
https://www.winemag.com/buying-guide/rock-wall-2016-monte-rosso-vineyard-zinfandel-sonoma-valley/|15.4%|Red|12/1/2018
https://www.winemag.com/buying-guide/rivetto-2012-leon-riserva-barolo-301352/|14.5%|Red|12/1/2018
https://www.winemag.com/buying-guide/quinta-do-portal-2016-quinta-dos-muros-vintage-port/|20%|Port/Sherry|12/1/2018
https://www.winemag.com/buying-guide/prinz-salm-2016-wallhauser-felseneck-gg-grosse-lage-trocken-riesling-nahe-301130/|13%|White|12/1/2018
https://www.winemag.com/buying-guide/matsu-2015-el-viejo-toro/|15%|Red|12/1/2018
https://www.winemag.com/buying-guide/mailly-grand-cru-2007-exception-blanche-grand-cru-blanc-de-blancs-chardonnay-champagne-302176/|12%|Sparkling|12/1/2018
https://www.winemag.com/buying-guide/loimer-nv-extra-brut-reserve-sparkling-osterreichischer-sekt/|12%|Sparkling|12/1/2018
https://www.winemag.com/buying-guide/lingua-franca-2016-bunker-hill-chardonnay-willamette-valley/|13%|White|12/1/2018
https://www.winemag.com/buying-guide/johannishof-2017-rudesheimer-ramstein-trocken-riesling-rheingau-300768/|11.5%|White|12/1/2018
https://www.winemag.com/buying-guide/guastaferro-2012-primum-taurasi-302591/|14.5%|Red|12/1/2018
https://www.winemag.com/buying-guide/elk-cove-2016-mount-richmond-estate-grown-pinot-noir-yamhill-carlton/|13.5%|Red|12/1/2018
https://www.winemag.com/buying-guide/domaine-eden-2015-chardonnay-santa-cruz-mountains-301435/|13%|White|12/1/2018
https://www.winemag.com/buying-guide/bergstrom-2016-shea-vineyard-pinot-noir-yamhill-carlton/|13.8%|Red|12/1/2018
https://www.winemag.com/buying-guide/alphonse-mellot-2016-les-herses-sancerre-301543/|13%|White|12/1/2018
https://www.winemag.com/buying-guide/alphonse-mellot-2017-la-moussiere-sancerre-301541/|13%|White|12/1/2018
https://www.winemag.com/buying-guide/chateau-de-bligny-nv-clos-du-chateau-de-bligny-cuvee-6-cepages-champagne-302021/|12%|Sparkling|12/1/2018
https://www.winemag.com/buying-guide/franz-keller-2016-vom-loss-pinot-noir-baden-300625/|13%|Red|12/1/2018
https://www.winemag.com/buying-guide/brundlmayer-nv-extra-brut-reserve-osterreichischer-sekt/|12%|Sparkling|12/1/2018
https://www.winemag.com/buying-guide/tantara-2016-dierberg-chardonnay-santa-maria-valley-302734/|14.8%|White|12/1/2018
https://www.winemag.com/buying-guide/shea-2016-shea-vineyard-estate-pinot-noir-willamette-valley/|14.5%|Red|12/1/2018
https://www.winemag.com/buying-guide/satyre-wines-2015-aristeaus-pinot-noir-green-valley/|14%|Red|12/1/2018
https://www.winemag.com/buying-guide/pommery-2004-cuvee-louise-rose-brut-champagne/|12.5%|Sparkling|12/1/2018
https://www.winemag.com/buying-guide/pol-roger-2009-rose-brut-champagne/|12.5%|Sparkling|12/1/2018
https://www.winemag.com/buying-guide/pfluger-2016-durkheimer-fronhof-trocken-pinot-noir-pfalz-300765/|13%|Red|12/1/2018
https://www.winemag.com/buying-guide/pietro-rinaldi-2014-monvigliero-barolo-302328/|14%|Red|12/1/2018
https://www.winemag.com/buying-guide/domaine-divio-2016-pinot-noir-willamette-valley/|13.6%|Red|12/1/2018
https://www.winemag.com/buying-guide/alphonse-mellot-2014-la-moussiere-sancerre-301537/|13%|Red|12/1/2018
https://www.winemag.com/buying-guide/alphonse-mellot-2016-les-romains-sancerre/|13%|White|12/1/2018
https://www.winemag.com/buying-guide/villa-raiano-2013-taurasi-301187/|13.5%|Red|12/1/2018
https://www.winemag.com/buying-guide/two-angels-2016-petite-sirah-red-hills/|14.3%|Red|12/1/2018
https://www.winemag.com/buying-guide/stolpman-2016-hair-of-the-bear-red-ballard-canyon-301475/|15.2%|Red|12/1/2018
https://www.winemag.com/buying-guide/brundlmayer-nv-brut-reserve-sparkling-osterreichischer-sekt/|11.5%|Sparkling|12/1/2018
https://www.winemag.com/buying-guide/winery-by-the-creek-2015-estate-grand-reserve-red-fair-play/|14.2%|Red|12/1/2018
https://www.winemag.com/buying-guide/schloss-schonborn-2016-graf-von-schonborn-rudesheimer-trocken-riesling-rheingau/|12%|White|12/1/2018
https://www.winemag.com/buying-guide/rui-roboredo-madeira-2015-beyra-vinhos-de-altitude-grande-reserva-red-beira-interior-302396/|14.5%|Red|12/1/2018
https://www.winemag.com/buying-guide/bouchie-chatellier-2016-premier-millesime-pouilly-fume/|12.5%|White|12/1/2018
https://www.winemag.com/buying-guide/robert-biale-2016-stagecoach-vineyard-zinfandel-napa-valley-302434/|14.8%|Red|12/1/2018
https://www.winemag.com/buying-guide/brecon-estate-2016-glenrose-vineyard-syrah-paso-robles-302677/|14.8%|Red|12/1/2018
https://www.winemag.com/buying-guide/boniperti-2014-barton-fara/|12.5%|Red|12/1/2018
https://www.winemag.com/buying-guide/bodega-carmen-rodriguez-2015-carodorum-crianza-toro/|15%|Red|12/1/2018
https://www.winemag.com/buying-guide/bischofliche-weinguter-trier-2017-piesporter-goldtropfchen-kabinett-riesling-mosel/|8%|White|12/1/2018
https://www.winemag.com/buying-guide/matsu-2015-el-recio-toro/|14.5%|Red|12/1/2018
https://www.winemag.com/buying-guide/les-freres-couillaud-2016-chateau-de-la-ragotiere-cuvee-amelie-sur-lie-muscadet-sevre-et-maine-301823/|12%|White|12/1/2018
https://www.winemag.com/buying-guide/bergstrom-2016-gregory-ranch-pinot-noir-yamhill-carlton/|13.8%|Red|12/1/2018
https://www.winemag.com/buying-guide/pietradolce-2017-bianco-etna/|13.5%|White|12/1/2018
https://www.winemag.com/buying-guide/lallier-nv-r-014-rose-brut-champagne-301877/|12.5%|Sparkling|12/1/2018
https://www.winemag.com/buying-guide/lallier-2010-millesime-grand-cru-brut-champagne-301867/|12.5%|Sparkling|12/1/2018
https://www.winemag.com/buying-guide/la-ganghija-2015-barbaresco-302291/|14.5%|Red|12/1/2018
https://www.winemag.com/buying-guide/hickory-hollow-2016-gewurztraminer-finger-lakes/|12.5%|White|12/1/2018
https://www.winemag.com/buying-guide/gyejacquot-freres-nv-anatom-noir-extra-brut-champagne-301775/|12%|Sparkling|12/1/2018
https://www.winemag.com/buying-guide/global-wines-2017-cabriz-reserva-encruzado-dao/|13%|White|12/1/2018
https://www.winemag.com/buying-guide/ben-haines-2016-b-minor-pinot-noir-yarra-valley/|13%|Red|12/1/2018
https://www.winemag.com/buying-guide/belden-barns-2016-serendipity-block-pinot-noir-sonoma-mountain/|13.9%|Red|12/1/2018
https://www.winemag.com/buying-guide/beacon-hill-2016-la-sierra-vineyard-pinot-noir-dundee-hills-302177/|14.1%|Red|12/1/2018
https://www.winemag.com/buying-guide/henri-bourgeois-2016-la-bourgeoise-sancerre/|13%|White|12/1/2018
https://www.winemag.com/buying-guide/fournier-pere-et-fils-2015-grande-cuvee-pouilly-fume-301781/|12.5%|White|12/1/2018
https://www.winemag.com/buying-guide/fess-parker-2016-pommard-clone-pinot-noir-sta-rita-hills/|14.3%|Red|12/1/2018
https://www.winemag.com/buying-guide/upsidedown-2016-the-gold-drop-collection-kitzke-vineyards-mourvedre-columbia-valley-wa-302259/|14.3%|Red|12/1/2018
https://www.winemag.com/buying-guide/tomero-2015-gran-reserva-malbec-mendoza/|15%|Red|12/1/2018
https://www.winemag.com/buying-guide/sierra-cantabria-2011-reserva-rioja/|14%|Red|12/1/2018
https://www.winemag.com/buying-guide/siduri-2016-sierra-mar-vineyard-pinot-noir-santa-lucia-highlands-301474/|14.8%|Red|12/1/2018
https://www.winemag.com/buying-guide/shea-2016-shea-vineyard-block-7-pinot-noir-willamette-valley/|14.8%|Red|12/1/2018
https://www.winemag.com/buying-guide/sean-w-mcbride-2016-gremlin-vineyard-pinot-noir-los-carneros/|14.2%|Red|12/1/2018
https://www.winemag.com/buying-guide/rui-roboredo-madeira-2015-quinta-do-coa-red-douro-302392/|14%|Red|12/1/2018
https://www.winemag.com/buying-guide/regine-baron-2010-cuvee-topaz-millesime-brut-champagne-302216/|12%|Sparkling|12/1/2018
https://www.winemag.com/buying-guide/purple-hands-2016-kropf-vineyard-pinot-noir-dundee-hills-302369/|13.5%|Red|12/1/2018
https://www.winemag.com/buying-guide/prinz-salm-2017-grunschiefer-riesling-nahe-301126/|12.5%|White|12/1/2018
https://www.winemag.com/buying-guide/prinz-salm-2016-dalberger-ritterholle-erste-lage-trocken-riesling-nahe-301151/|12.5%|White|12/1/2018
https://www.winemag.com/buying-guide/planeta-2016-dorilli-cerasuolo-di-vittoria-classico/|13%|Red|12/1/2018
https://www.winemag.com/buying-guide/oso-libre-2013-carnal-red-paso-robles-301209/|14.5%|Red|12/1/2018
https://www.winemag.com/buying-guide/navarro-2016-premiere-reserve-chardonnay-anderson-valley/|13.9%|White|12/1/2018
https://www.winemag.com/buying-guide/merry-edwards-2016-pinot-noir-russian-river-valley/|14.4%|Red|12/1/2018
https://www.winemag.com/buying-guide/macmurray-estate-vineyards-2016-winemakers-block-pinot-noir-russian-river-valley/|14.6%|Red|12/1/2018
https://www.winemag.com/buying-guide/lingua-franca-2016-the-plow-pinot-noir-eola-amity-hills/|13.5%|Red|12/1/2018
https://www.winemag.com/buying-guide/lanson-nv-green-label-brut-champagne-301862/|12.5%|Sparkling|12/1/2018
https://www.winemag.com/buying-guide/kessler-haak-2014-estate-pinot-noir-sta-rita-hills-301233/|13.3%|Red|12/1/2018
https://www.winemag.com/buying-guide/elio-filippino-2013-san-cristoforo-barbaresco/|14.5%|Red|12/1/2018
https://www.winemag.com/buying-guide/elias-mora-2015-toro/|14.5%|Red|12/1/2018
https://www.winemag.com/buying-guide/duck-pond-2016-hylo-vineyard-pinot-noir-willamette-valley/|14.1%|Red|12/1/2018
https://www.winemag.com/buying-guide/domaine-jean-paul-balland-2017-sancerre/|13.5%|White|12/1/2018
https://www.winemag.com/buying-guide/domaine-dozon-2017-chinon/|13%|Red|12/1/2018
https://www.winemag.com/buying-guide/damiani-2016-barrel-fermented-gewurztraminer-finger-lakes/|13.8%|White|12/1/2018
https://www.winemag.com/buying-guide/cristom-2016-mount-jefferson-cuvee-pinot-noir-willamette-valley-301951/|13.5%|Red|12/1/2018
https://www.winemag.com/buying-guide/covila-2013-ii-reserva-rioja/|13.5%|Red|12/1/2018
https://www.winemag.com/buying-guide/buehler-2015-zinfandel-napa-valley/|14.5%|Red|12/1/2018
https://www.winemag.com/buying-guide/bouchaine-2016-hyde-vineyard-chardonnay-carneros-300858/|14.6%|White|12/1/2018
https://www.winemag.com/buying-guide/bodegas-valdemar-2011-conde-valdemar-reserva-rioja/|13.5%|Red|12/1/2018
https://www.winemag.com/buying-guide/bodegas-faustino-2006-faustino-i-gran-reserva-rioja-301122/|13.5%|Red|12/1/2018
https://www.winemag.com/buying-guide/bodegas-bilbainas-2013-vina-pomal-reserva-rioja/|14%|Red|12/1/2018
https://www.winemag.com/buying-guide/bischofliche-weinguter-trier-2017-kanzemer-altenberg-kabinett-riesling-mosel/|9%|White|12/1/2018
https://www.winemag.com/buying-guide/bernardus-2016-garys-vineyard-pinot-noir-santa-lucia-highlands-301815/|14.1%|Red|12/1/2018
https://www.winemag.com/buying-guide/ampelos-2015-ampelos-vineyard-syrache-syrah-grenache-sta-rita-hills/|14.2%|Red|12/1/2018
https://www.winemag.com/buying-guide/salmon-2013-special-club-rose-de-saignee-zero-dosage-pinot-meunier-champagne/|12%|Sparkling|12/1/2018
https://www.winemag.com/buying-guide/calcaneus-2017-romice-delle-sciare-nerello-mascalese-etna/|13.5%|Rose|12/1/2018
https://www.winemag.com/buying-guide/wolff-2017-rose-central-coast-301478/|13.5%|Rose|12/1/2018
https://www.winemag.com/buying-guide/via-romano-2015-barbera-el-dorado-county/|14.6%|Red|12/1/2018
https://www.winemag.com/buying-guide/trisaetum-2016-coast-range-estate-pinot-noir-yamhill-carlton/|13.8%|Red|12/1/2018
https://www.winemag.com/buying-guide/the-eyrie-vineyards-2016-pinot-meunier-dundee-hills/|13%|Red|12/1/2018
https://www.winemag.com/buying-guide/tenuta-di-fessina-2017-erse-rosato-etna/|13.5%|Rose|12/1/2018
https://www.winemag.com/buying-guide/steininger-2016-sparkling-osterreichischer-sekt/|13.5%|Sparkling|12/1/2018
https://www.winemag.com/buying-guide/schloss-vollrads-2017-dry-riesling-rheingau/|12.5%|White|12/1/2018
https://www.winemag.com/buying-guide/save-our-souls-2016-pinot-noir-yarra-valley/|13%|Red|12/1/2018
https://www.winemag.com/buying-guide/rodney-strong-2014-rockaway-cabernet-sauvignon-alexander-valley-300832/|14.5%|Red|12/1/2018
https://www.winemag.com/buying-guide/robert-biale-2016-varozza-vineyard-zinfandel-st-helena-302433/|14.6%|Red|12/1/2018
https://www.winemag.com/buying-guide/robert-biale-2016-palisades-vineyard-petite-sirah-calistoga-300612/|14.5%|Red|12/1/2018
https://www.winemag.com/buying-guide/purple-hands-2016-stoller-vineyard-pinot-noir-dundee-hills-302367/|13.5%|Red|12/1/2018
https://www.winemag.com/buying-guide/gary-farrell-2016-russian-river-selection-chardonnay-russian-river-valley-302582/|13.9%|White|12/1/2018
https://www.winemag.com/buying-guide/franz-keller-2017-vom-loss-pinot-blanc-baden-300623/|12.5%|White|12/1/2018
https://www.winemag.com/buying-guide/enrico-serafino-2014-brut-rose-pinot-nero-alta-langa-301356/|12.5%|Sparkling|12/1/2018
https://www.winemag.com/buying-guide/domaine-vacheron-2016-sancerre-301766/|12.5%|Red|12/1/2018
https://www.winemag.com/buying-guide/dobbes-family-estate-2015-griffins-cuvee-pinot-noir-willamette-valley/|14.2%|Red|12/1/2018
https://www.winemag.com/buying-guide/davey-family-2013-d-block-reserve-shiraz-mclaren-vale/|14%|Red|12/1/2018
https://www.winemag.com/buying-guide/clos-la-chance-2016-reserve-chardonnay-monterey-county/|14.5%|White|12/1/2018
https://www.winemag.com/buying-guide/cellers-baronia-del-montsant-2010-clos-denglora-av15-red-montsant/|14%|Red|12/1/2018
https://www.winemag.com/buying-guide/cascina-bruciata-2013-rio-sordo-riserva-barbaresco/|14.5%|Red|12/1/2018
https://www.winemag.com/buying-guide/calem-2016-vintage-port/|20%|Port/Sherry|12/1/2018
https://www.winemag.com/buying-guide/bruno-paillard-nv-premiere-cuvee-extra-brut-champagne-302003/|12%|Sparkling|12/1/2018
https://www.winemag.com/buying-guide/briceland-2017-phelps-vineyard-chardonnay-humboldt-county/|13.6%|White|12/1/2018
https://www.winemag.com/buying-guide/brandlin-2013-henrys-keep-proprietary-red-mount-veeder-300617/|14.5%|Red|12/1/2018
https://www.winemag.com/buying-guide/bernardus-2016-soberanes-vineyard-pinot-noir-santa-lucia-highlands-301422/|N/A|Red|12/1/2018
https://www.winemag.com/buying-guide/barale-fratelli-2014-bussia-barolo-301328/|14%|Red|12/1/2018
https://www.winemag.com/buying-guide/august-kesseler-2017-the-daily-august-riesling-rheingau/|11.5%|White|12/1/2018
https://www.winemag.com/buying-guide/quinta-do-sagrado-2016-sagrado-tinto-red-douro-302473/|13.5%|Red|12/1/2018
https://www.winemag.com/buying-guide/tornatore-2015-trimarchisa-rosso-etna-302648/|14%|Red|12/1/2018
https://www.winemag.com/buying-guide/the-eyrie-vineyards-2015-sisters-pinot-noir-dundee-hills/|13%|Red|12/1/2018
https://www.winemag.com/buying-guide/terredora-di-paolo-2011-pago-dei-fusi-taurasi-302504/|13.5%|Red|12/1/2018
https://www.winemag.com/buying-guide/roblar-2016-estate-petit-verdot-santa-ynez-valley-301220/|14.4%|Red|12/1/2018
https://www.winemag.com/buying-guide/quinta-da-romaneira-2016-vintage-port/|20%|Port/Sherry|12/1/2018
https://www.winemag.com/buying-guide/purple-hands-2016-shea-vineyard-pinot-noir-yamhill-carlton-302374/|13.5%|Red|12/1/2018
https://www.winemag.com/buying-guide/prinz-salm-2016-sommerlocher-steinrossel-erste-lage-trocken-riesling-nahe-301150/|12.5%|White|12/1/2018
https://www.winemag.com/buying-guide/pietro-rinaldi-2014-barolo-302327/|14%|Red|12/1/2018
https://www.winemag.com/buying-guide/panther-creek-2016-carter-vineyard-pinot-noir-eola-amity-hills/|14.1%|Red|12/1/2018
https://www.winemag.com/buying-guide/nada-giuseppe-2013-casot-riserva-barbaresco/|14.5%|Red|12/1/2018
https://www.winemag.com/buying-guide/matias-wines-2015-sierra-mar-vineyard-chardonnay-santa-lucia-highlands-302709/|13.4%|White|12/1/2018
https://www.winemag.com/buying-guide/mailly-grand-cru-2010-lintemporelle-rose-grand-cru-brut-champagne-302175/|12%|Sparkling|12/1/2018
https://www.winemag.com/buying-guide/king-estate-2017-domaine-pinot-gris-willamette-valley-302182/|13.7%|White|12/1/2018
https://www.winemag.com/buying-guide/kendall-jackson-2016-jackson-estate-pinot-noir-anderson-valley/|15%|Red|12/1/2018
https://www.winemag.com/buying-guide/jcb-2014-no-34-brut-rose-sparkling-carneros/|12%|Sparkling|12/1/2018
https://www.winemag.com/buying-guide/jacquart-nv-brut-mosaic-signature-champagne-302143/|12.5%|Sparkling|12/1/2018
https://www.winemag.com/buying-guide/hearst-ranch-2015-the-point-red-paso-robles-301883/|13.8%|Red|12/1/2018
https://www.winemag.com/buying-guide/h-c-nittnaus-2017-spatlese-muskat-ottonel-burgenland/|11%|Dessert|12/1/2018
https://www.winemag.com/buying-guide/g-d-vajra-2014-bricco-delle-viole-barolo-301342/|13.5%|Red|12/1/2018
https://www.winemag.com/buying-guide/fullerton-2016-bella-vida-vineyard-pinot-noir-dundee-hills-301962/|13.5%|Red|12/1/2018
https://www.winemag.com/buying-guide/fritz-haag-2016-brauneberger-juffer-feinherb-riesling-mosel/|12%|White|12/1/2018
https://www.winemag.com/buying-guide/foxen-2016-julias-vineyard-pinot-noir-santa-maria-valley/|14%|Red|12/1/2018
https://www.winemag.com/buying-guide/forget-brimont-nv-grand-cru-blanc-de-blancs-brut-chardonnay-champagne/|12%|Sparkling|12/1/2018
https://www.winemag.com/buying-guide/eguren-ugarte-2012-reserva-rioja/|14%|Red|12/1/2018
https://www.winemag.com/buying-guide/donnafugata-2014-mille-e-una-notte-red-terre-siciliane/|14%|Red|12/1/2018
https://www.winemag.com/buying-guide/domaine-divio-2016-pinot-noir-yamhill-carlton/|14.1%|Red|12/1/2018
https://www.winemag.com/buying-guide/deutz-2013-brut-champagne/|12%|Sparkling|12/1/2018
https://www.winemag.com/buying-guide/cristom-2016-louise-vineyard-pinot-noir-eola-amity-hills-301953/|13.5%|Red|12/1/2018
https://www.winemag.com/buying-guide/colombera-garella-2014-pizzaguerra-lessona/|12.5%|Red|12/1/2018
https://www.winemag.com/buying-guide/cl-de-la-chapelle-nv-la-chapelle-ecrin-premier-cru-brut-champagne-301838/|12%|Sparkling|12/1/2018
https://www.winemag.com/buying-guide/churchills-2016-vintage-port/|20%|Port/Sherry|12/1/2018
https://www.winemag.com/buying-guide/black-kite-2016-gaps-crown-vineyard-pinot-noir-sonoma-coast/|14.5%|Red|12/1/2018
https://www.winemag.com/buying-guide/bergstrom-2016-le-pre-du-col-vineyard-pinot-noir-ribbon-ridge/|13.5%|Red|12/1/2018
https://www.winemag.com/buying-guide/attilio-ghisolfi-2014-bricco-visette-barolo-301327/|14%|Red|12/1/2018
https://www.winemag.com/buying-guide/lallier-nv-loridon-selection-parcellaire-grand-cru-blanc-de-blancs-extra-brut-chardonnay-champagne-301872/|12.5%|Sparkling|12/1/2018
https://www.winemag.com/buying-guide/chateau-guipiere-2016-goulaine-muscadet-sevre-et-maine/|12.5%|White|12/1/2018
https://www.winemag.com/buying-guide/ribafreixo-2014-herdade-do-moinho-branco-alicante-bouschet-alentejo-302483/|14%|Red|12/1/2018
https://www.winemag.com/buying-guide/pyros-2014-single-vineyard-block-no-4-malbec-pedernal-valley/|14%|Red|12/1/2018
https://www.winemag.com/buying-guide/prinz-salm-2016-wallhauser-johannisberg-gg-grosse-lage-trocken-riesling-nahe-301169/|12.5%|White|12/1/2018
https://www.winemag.com/buying-guide/planeta-2017-bianco-etna/|N/A|White|12/1/2018
https://www.winemag.com/buying-guide/franchetti-passopisciaro-2016-rosso-passorosso-etna-302633/|14%|Red|12/1/2018
https://www.winemag.com/buying-guide/quinta-s-joao-batista-2015-touriga-franca-alicante-bouschet-reserva-red-tejo-302480/|14%|Red|12/1/2018
https://www.winemag.com/buying-guide/portal-del-priorat-2015-tros-de-clos-carignan-priorat/|14%|Red|12/1/2018
https://www.winemag.com/buying-guide/point-ormond-2015-marsanne-roussanne-upper-goulburn/|13.2%|White|12/1/2018
https://www.winemag.com/buying-guide/pocas-2008-colheita-port/|20%|Port/Sherry|12/1/2018
https://www.winemag.com/buying-guide/pietradolce-2015-rosso-barbagalli-etna-302632/|14.5%|Red|12/1/2018
https://www.winemag.com/buying-guide/thick-skinned-2015-red-red-mountain-302221/|15%|Red|12/1/2018
https://www.winemag.com/buying-guide/terra-costantino-2014-rosso-contrada-blandano-etna-302651/|13.5%|Red|12/1/2018
https://www.winemag.com/buying-guide/st-hallett-2014-gamekeepers-shiraz-grenache-touriga-red-barossa/|13.5%|Red|12/1/2018
https://www.winemag.com/buying-guide/simonsig-2016-kaapse-vonkel-methode-cap-classique-brut-rose-sparkling-western-cape/|12%|Sparkling|12/1/2018
https://www.winemag.com/buying-guide/tenuta-delle-terre-nere-2017-bianco-etna/|13%|White|12/1/2018
https://www.winemag.com/buying-guide/ruby-hill-winery-2015-grapeful-red-california/|15.7%|Red|12/1/2018
https://www.winemag.com/buying-guide/sean-w-mcbride-2016-kim-giles-vineyard-pinot-noir-napa-valley/|14.2%|Red|12/1/2018
